Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,AttractorPos,HittingPos,ObjectOrientation,HittingOrientation,ObjectPosStart,ObjectPosEnd
523,2024-05-15_14:20:51__clean_paper,447,7,0.573,0.6437986493110657,0.31561428820727266,4.3735578208012695,[0.53779507 0.30668867 0.21998253],[0.56044781 0.29638082 0.1897624 ],[-2.07961886e-03  9.08689864e-04 -1.24402135e-03  9.99996662e-01],[-0.69766337 -0.00602029  0.00206905  0.7163974 ],[0.53746563 0.41793394 0.27999887],[0.43229392 0.71550202 0.27787134]
524,2024-05-15_14:20:51__clean_paper,217,7,0.878,0.8522763848304749,0.6308055862150347,4.429632080188061,[0.54339409 0.30768162 0.22019279],[0.55504632 0.29744124 0.19679409],[ 2.12712985e-04  8.35615676e-04 -1.17322933e-02  9.99930799e-01],[-6.91236913e-01  1.80794756e-04 -1.24475574e-02  7.22521007e-01],[0.54286045 0.42059731 0.28081909],[0.40666658 1.03651369 0.27708539]
525,2024-05-15_14:20:51__clean_paper,138,14,1.01,0.867889940738678,0.34834716776417196,4.792349364254924,[ 0.53473175 -0.30683285  0.19940545],[ 0.48105755 -0.27181071  0.23079175],[-2.56212475e-03  2.69831537e-04 -7.04372115e-03  9.99971867e-01],[ 0.51821363 -0.49816063  0.50533801  0.47741398],[0.49823722 1.06334603 0.27777484],[0.54682159 0.71840644 0.2791847 ]
526,2024-05-15_14:20:51__clean_paper,258,14,0.82,0.7783307433128357,0.542093089718916,4.571030009241661,[ 0.54008639 -0.27965742  0.19930597],[ 0.4984526  -0.24912736  0.19991109],[-3.39607778e-03  6.70913025e-04  3.34634185e-02  9.99433935e-01],[ 0.49751696 -0.48352379  0.52217948  0.49599415],[0.5042215  1.08625484 0.27715474],[0.39630827 0.55501401 0.27884111]
527,2024-05-15_14:20:51__clean_paper,357,7,0.71,0.7739954590797424,0.3842048048188551,4.388150263636763,[0.54047787 0.30721289 0.22011411],[0.55538869 0.29122657 0.21794358],[-4.02523531e-03  8.05744203e-04 -7.18953367e-03  9.99965727e-01],[-0.70815629 -0.0044905  -0.00377291  0.70603132],[0.54027408 0.41894707 0.28007647],[0.43502587 0.78844881 0.27792937]
528,2024-05-15_14:20:51__clean_paper,242,14,0.841,0.8117519617080688,0.44961437659730935,4.6339583263994255,[ 0.53918701 -0.27604693  0.19925128],[ 0.49523443 -0.24926078  0.22551069],[-2.66742799e-03  7.24969490e-04  3.21286097e-02  9.99479949e-01],[ 0.51017898 -0.49315706  0.51157087  0.48457071],[0.50238216 1.09109163 0.27741465],[0.43073285 0.64722562 0.27897182]
529,2024-05-15_14:20:51__clean_paper,276,14,0.804,0.7880681753158569,0.42724077529875637,4.6772893788467105,[ 0.52619404 -0.28781176  0.19930162],[ 0.48696399 -0.26457685  0.2214054 ],[-0.00186748  0.00125609  0.02520743  0.99967968],[ 0.50645614 -0.49619421  0.50626689  0.49090457],[0.49032921 1.07788682 0.27725586],[0.40049559 0.6601997  0.27869555]
530,2024-05-15_14:20:51__clean_paper,312,14,0.753,0.7645140886306763,0.3868733767623955,4.65376562654296,[ 0.54603571 -0.29058838  0.19931556],[ 0.50473022 -0.26250789  0.23449697],[-0.0025661   0.00125748  0.03828256  0.99926287],[ 0.51382977 -0.49712041  0.50441569  0.48416427],[0.51021349 1.07559645 0.27712908],[0.41916049 0.69959348 0.27858776]
531,2024-05-15_14:20:51__clean_paper,209,7,0.896,0.8763341307640076,0.6230376064372857,4.453467117015751,[0.54330152 0.30624819 0.22015846],[0.54306567 0.29717156 0.21786787],[-2.03224877e-03  2.20416056e-04 -1.15728695e-02  9.99930918e-01],[-0.69918323  0.00291258 -0.01294722  0.71481937],[0.54279292 0.41797429 0.28052822],[0.50237483 1.03969216 0.27750713]
532,2024-05-15_14:20:51__clean_paper,393,7,0.652,0.7226387858390808,0.3107702882694392,4.380774114363314,[0.53677005 0.30952573 0.21988434],[0.56285995 0.29802674 0.19512044],[-2.30557239e-03  5.90516080e-04 -1.19289923e-02  9.99926031e-01],[-0.69641393 -0.00818648  0.00517733  0.71757495],[0.53877485 0.42296436 0.28000605],[0.38981205 0.69570065 0.27822322]
533,2024-05-15_14:20:51__clean_paper,348,14,0.717,0.7304031848907471,0.3800981646075805,4.7041853588356695,[ 0.54512757 -0.30141145  0.19930319],[ 0.50063759 -0.27593628  0.22937581],[-0.00252745  0.0014893   0.03565034  0.99936002],[ 0.5098508  -0.49644423  0.50668752  0.48668581],[0.50914395 1.06476116 0.27722725],[0.42720497 0.6936025  0.27859381]
534,2024-05-15_14:20:51__clean_paper,288,14,0.791,0.7849684357643127,0.3596334041498423,4.618397278217003,[ 0.54392153 -0.27869964  0.19936876],[ 0.50141716 -0.2535643   0.225511  ],[2.56821513e-04 6.52350063e-05 9.84323770e-03 9.99951541e-01],[ 0.50793719 -0.49336272  0.51132935  0.48696542],[0.50812352 1.08611906 0.27737698],[0.5282051  0.72704953 0.27878797]
535,2024-05-15_14:20:51__clean_paper,214,14,0.884,0.8443370461463928,0.39116453264413037,4.761112341237698,[ 0.54401529 -0.28757852  0.19943319],[ 0.48696521 -0.27151284  0.22859834],[-3.06050351e-04 -1.15895245e-05  1.63765494e-02  9.99865830e-01],[ 0.51387709 -0.49481508  0.50736588  0.48339239],[0.50016731 1.06673968 0.27743661],[0.50463092 0.67560351 0.27894151]
536,2024-05-15_14:20:51__clean_paper,70,14,1.107,0.8772279620170593,0.441136874253008,4.642300827154274,[ 0.55381018 -0.27581823  0.19932725],[ 0.50185227 -0.24485648  0.23392339],[-2.65413756e-03 -9.54758798e-05  6.55370113e-03  9.99975026e-01],[ 0.51986778 -0.48842028  0.5116269   0.4789792 ],[0.51825315 1.09015    0.27710497],[0.5740959  0.65256649 0.27910584]
537,2024-05-15_14:20:51__clean_paper,464,14,0.55,0.5801643133163452,0.21845531495762777,4.530298087994176,[ 0.52460182 -0.29888934  0.19923238],[ 0.50155705 -0.27133539  0.19266754],[-8.12069746e-04  6.33682881e-04  2.10701837e-03  9.99997258e-01],[ 0.50805879 -0.49214005  0.49866962  0.50100201],[0.48843926 1.06572425 0.27707684],[0.50529331 0.84792179 0.277944  ]
538,2024-05-15_14:20:51__clean_paper,443,7,0.585,0.6509755849838257,0.30641305032499205,4.372776979321061,[0.53841615 0.30889106 0.2200886 ],[0.56709129 0.2979174  0.19055079],[-1.89076934e-03  6.83160848e-04  1.98239135e-03  9.99996006e-01],[-0.69591248 -0.00585717  0.01165672  0.7180081 ],[0.53843361 0.4197253  0.27987251],[0.41489518 0.70012331 0.27783096]
539,2024-05-15_14:20:51__clean_paper,474,14,0.541,0.5673639178276062,0.21791308847056676,4.628265185670301,[ 0.51336646 -0.30459005  0.19928725],[ 0.48751    -0.27802104  0.20569897],[-0.00187578  0.00113479  0.00844316  0.99996197],[ 0.5063892  -0.49742213  0.49944445  0.49668545],[0.47741273 1.06157982 0.2768231 ],[0.44505304 0.84608495 0.27778494]
540,2024-05-15_14:20:51__clean_paper,344,14,0.721,0.7342938780784607,0.41138018817411837,4.602786011820396,[ 0.54070723 -0.28049928  0.19922782],[ 0.49826291 -0.25667912  0.22100297],[-2.04352709e-03  9.25989472e-04  2.74618361e-02  9.99620318e-01],[ 0.50622767 -0.49418649  0.50918031  0.49015164],[0.50478244 1.08534241 0.27722704],[0.42098901 0.68258905 0.27866113]
541,2024-05-15_14:20:51__clean_paper,29,7,1.167,0.9224699139595032,0.6933064144255623,4.577656089903386,[0.54375786 0.31884432 0.2201542 ],[0.53620273 0.30520752 0.20835774],[-1.16102176e-03  9.94448419e-05 -1.11758457e-02  9.99936879e-01],[-0.68129277  0.01835056 -0.0319555   0.73108292],[0.54300779 0.43122342 0.28040397],[0.73523259 1.09734154 0.27723113]
542,2024-05-15_14:20:51__clean_paper,239,7,0.846,0.8635172843933105,0.6481736872543142,4.410456040067677,[0.53739601 0.31023425 0.22025099],[0.55294245 0.29870829 0.20248199],[-3.37926345e-03 -1.98239737e-04  9.40901344e-04  9.99993801e-01],[-0.70149028 -0.0016809  -0.00812994  0.71263063],[0.53600556 0.42066956 0.28044361],[0.50983834 1.06830788 0.27744177]
543,2024-05-15_14:20:51__clean_paper,229,7,0.852,0.8676227927207947,0.544561915019896,4.399291171795392,[0.54169673 0.30470318 0.22048688],[0.55601913 0.29627591 0.20111859],[-2.14894535e-03  4.77020512e-04 -1.00702588e-02  9.99946892e-01],[-0.70082247 -0.00254218 -0.00959193  0.71326673],[0.54167801 0.4165934  0.28064901],[0.41192967 0.94546247 0.27739924]
544,2024-05-15_14:20:51__clean_paper,292,14,0.785,0.7814483642578125,0.3457710219390306,4.725280523832723,[ 0.54664445 -0.30110365  0.19936462],[ 0.4981133  -0.27465516  0.23086137],[-2.78803101e-03  7.02967751e-04  2.23280452e-02  9.99746561e-01],[ 0.51462942 -0.49664471  0.50403517  0.48419946],[0.51076275 1.06543243 0.27714497],[0.47852963 0.72116995 0.27854854]
545,2024-05-15_14:20:51__clean_paper,283,7,0.798,0.844956636428833,0.37748629671140366,4.3989410898992025,[0.53821987 0.30755085 0.22011295],[0.55430514 0.29819974 0.20369667],[-2.71617831e-03  6.20057166e-04 -1.72538683e-02  9.99847233e-01],[-0.70461148 -0.0031433  -0.00720247  0.70954978],[0.53772867 0.41995794 0.28043759],[0.36943716 0.75784558 0.27802685]
546,2024-05-15_14:20:51__clean_paper,482,14,0.526,0.557781457901001,0.18092770014044054,4.563783335019874,[ 0.54297698 -0.2915284   0.19880415],[ 0.51192313 -0.2599335   0.22381867],[-1.10038067e-03  6.07260794e-04  1.56311167e-03  9.99997973e-01],[ 0.50675315 -0.49849576  0.50235963  0.4922784 ],[0.50085562 1.07696939 0.27687004],[0.50537837 0.89609975 0.27761248]
547,2024-05-15_14:20:51__clean_paper,87,7,1.073,0.8841372728347778,0.6696364252534146,4.515859744483203,[0.54813039 0.31275636 0.22023824],[0.54638082 0.29851159 0.19817735],[-1.54528196e-03 -6.19633705e-04 -5.22640359e-04  9.99998450e-01],[-0.6775794   0.01209875 -0.02652984  0.73487139],[0.54740715 0.42400584 0.28047547],[0.72322303 1.07014501 0.27804953]
548,2024-05-15_14:20:51__clean_paper,191,7,0.916,0.8678144216537476,0.668915080897537,4.440061985928914,[0.53635186 0.30536836 0.22021192],[0.54663485 0.29627109 0.2054881 ],[-9.05857014e-04  5.76436869e-04 -1.12540694e-02  9.99936104e-01],[-0.69739282  0.00277193 -0.01470483  0.71653289],[0.5375737  0.41819772 0.28076622],[0.47969675 1.08459401 0.27707443]
549,2024-05-15_14:20:51__clean_paper,360,14,0.708,0.7319253087043762,0.3116975742654542,4.712461198429153,[ 0.52001709 -0.30092859  0.1992753 ],[ 0.48584336 -0.27153024  0.23071544],[-0.00164844  0.00108571  0.01560214  0.99987632],[ 0.51057816 -0.49903092  0.50055283  0.4896172 ],[0.48296139 1.06547761 0.27748358],[0.42845637 0.7585848  0.27865931]
550,2024-05-15_14:20:51__clean_paper,450,14,0.563,0.5938499569892883,0.29471564042202447,4.501674086292603,[ 0.53780365 -0.28632498  0.19913931],[ 0.51338792 -0.25979331  0.20151378],[-0.00173971  0.00107309  0.01366953  0.99990445],[ 0.50450999 -0.4916518   0.50574362  0.49796739],[0.50033456 1.07875216 0.27751637],[0.4494442  0.78846419 0.27812788]
551,2024-05-15_14:20:51__clean_paper,1,7,1.196,0.9312840700149536,0.5778370249488414,4.638586992396695,[0.54254156 0.32509035 0.21997809],[0.51958191 0.30803305 0.21692337],[-2.67277984e-03  3.97029828e-04 -2.29352782e-03  9.99993742e-01],[-0.6811772   0.0181601  -0.03133696  0.73122215],[0.54213262 0.43608022 0.2799204 ],[0.73521858 0.98069811 0.2777321 ]
552,2024-05-15_14:20:51__clean_paper,235,7,0.848,0.8711627125740051,0.6349578971436343,4.405802338351389,[0.53136331 0.30845225 0.22030187],[0.54050505 0.29694876 0.19897325],[-3.68466484e-03  2.30696460e-05 -2.51536863e-03  9.99990046e-01],[-0.70148236 -0.00118234 -0.01024095  0.71261221],[0.53122026 0.41906416 0.28031683],[0.51017416 1.05366671 0.27745318]
553,2024-05-15_14:20:51__clean_paper,23,7,1.171,0.9128263592720032,0.674373062539146,4.551263276692397,[0.54342526 0.31822985 0.21999386],[0.54012924 0.29754132 0.20417775],[-2.63607875e-03  3.85270978e-04  2.81564682e-03  9.99992490e-01],[-0.67696112  0.01659956 -0.03076344  0.73518825],[0.54298866 0.42902708 0.28006661],[0.73858976 1.07440412 0.27728969]
554,2024-05-15_14:20:51__clean_paper,155,7,0.989,0.8872805833816528,0.7357942875317024,4.4799255749668925,[0.53592491 0.30709857 0.22027048],[0.53826898 0.29835114 0.20561376],[-3.17710255e-05  7.66800222e-05 -1.36124529e-02  9.99907315e-01],[-0.69150549  0.00601176 -0.02144317  0.72202784],[0.53459346 0.42013532 0.28086916],[0.53862858 1.15590918 0.27715752]
555,2024-05-15_14:20:51__clean_paper,261,7,0.82,0.8626240491867065,0.517712487274345,4.383740209579122,[0.53654033 0.30736208 0.22029871],[0.55014122 0.29242954 0.20031774],[-1.92707428e-03  6.31594856e-04 -9.45866946e-03  9.99953210e-01],[-0.70195282 -0.00467098 -0.00939175  0.71214622],[0.53633165 0.41987732 0.28063464],[0.40245351 0.91997081 0.27757457]
556,2024-05-15_14:20:51__clean_paper,340,14,0.729,0.742324948310852,0.28873550176924834,4.750156642446663,[ 0.54979354 -0.30691087  0.19916852],[ 0.50348973 -0.27742198  0.24073242],[ 1.10904721e-03  6.46225526e-05 -1.24624921e-02  9.99921739e-01],[ 0.51771629 -0.50065857  0.50351518  0.47726652],[0.51370442 1.05726624 0.2773073 ],[0.54322207 0.77004635 0.27858701]
557,2024-05-15_14:20:51__clean_paper,497,7,0.511,0.5767760276794434,0.26474297460542034,4.371987587019401,[0.53927946 0.30611664 0.2199547 ],[0.56673396 0.29529142 0.19158599],[-5.84092690e-04  7.63739576e-04  3.29583907e-03  9.99994099e-01],[-0.69837749 -0.00665347  0.00219471  0.71569532],[0.53879529 0.41823539 0.28006506],[0.46100804 0.67128474 0.27806109]
558,2024-05-15_14:20:51__clean_paper,472,14,0.544,0.569749653339386,0.2300850095006346,4.582996528719163,[ 0.50106013 -0.29465979  0.19910707],[ 0.48102239 -0.26996973  0.19704384],[-4.48921810e-06  5.92515978e-04  4.80295485e-03  9.99988317e-01],[ 0.50578004 -0.49719653  0.49937043  0.49760559],[0.46508607 1.07027662 0.27705061],[0.44540247 0.8410362  0.27775666]
559,2024-05-15_14:20:51__clean_paper,278,14,0.803,0.7992310523986816,0.4191995689511369,4.6258083669751535,[ 0.54262513 -0.28138047  0.19929327],[ 0.50057662 -0.25627559  0.22492392],[-3.26488074e-03  9.22564068e-04  2.43328530e-02  9.99698162e-01],[ 0.50919026 -0.49326482  0.50835973  0.48886138],[0.50691229 1.08526015 0.27710015],[0.4415465  0.67119139 0.27872962]
560,2024-05-15_14:20:51__clean_paper,112,14,1.043,0.8388049602508545,0.6270554674862469,4.6092585506765,[ 0.53672564 -0.27474231  0.19921596],[ 0.50985813 -0.24444285  0.18793778],[-4.72826324e-03 -5.36326494e-04  2.98057888e-02  9.99544382e-01],[ 0.48713782 -0.46104041  0.54644334  0.50153577],[0.50061065 1.09040415 0.27755475],[0.55236334 0.46549287 0.28002715]
561,2024-05-15_14:20:51__clean_paper,390,14,0.662,0.6755506992340088,0.26297296234435624,4.7287496497946115,[ 0.51994151 -0.30830902  0.19923751],[ 0.48398077 -0.27713037  0.22646369],[-0.00272607  0.00110393  0.01495599  0.99988383],[ 0.50925708 -0.49923041  0.50043559  0.49090779],[0.48277426 1.05861604 0.27741215],[0.44424421 0.79848295 0.27840751]
562,2024-05-15_14:20:51__clean_paper,215,7,0.882,0.8799349665641785,0.6019515265467871,4.466106793335612,[0.53075337 0.30846882 0.22017571],[0.53039294 0.29949972 0.22133015],[-3.24475067e-03  3.79124482e-04 -3.14385281e-03  9.99989748e-01],[-7.01251328e-01  2.50873039e-04 -1.27035175e-02  7.12800860e-01],[0.53024989 0.41990095 0.28041682],[0.55270094 1.02142763 0.27772477]
563,2024-05-15_14:20:51__clean_paper,306,14,0.76,0.7613716125488281,0.3219460673064279,4.732235552686659,[ 0.52558649 -0.30066085  0.19927929],[ 0.48663965 -0.27269101  0.23311432],[-2.36810371e-03  2.35486179e-04  1.37051409e-02  9.99903262e-01],[ 0.51180923 -0.50245345  0.49947962  0.48591352],[0.48869893 1.06587934 0.27702016],[0.45410821 0.74580145 0.27872095]
564,2024-05-15_14:20:51__clean_paper,349,7,0.717,0.7853549718856812,0.42149376393633453,4.406402030748159,[0.53953212 0.3110804  0.22016248],[0.55192119 0.30026677 0.21082896],[-3.35191260e-03  4.97035158e-04 -1.14435572e-02  9.99928772e-01],[-0.7068541  -0.00161263 -0.00814283  0.70731068],[0.54053634 0.42262527 0.28035659],[0.43488556 0.83065557 0.27787095]
565,2024-05-15_14:20:51__clean_paper,36,14,1.157,0.9077395796775818,0.5724096351510126,4.592689376876954,[ 0.54176611 -0.25631744  0.19910668],[ 0.49675074 -0.22775379  0.23325698],[-2.16199877e-03  7.32952845e-04  2.40286589e-02  9.99708652e-01],[ 0.50907308 -0.48779786  0.51536882  0.48712707],[0.50612479 1.10985708 0.27699378],[0.49702048 0.5375247  0.27934882]
566,2024-05-15_14:20:51__clean_paper,408,14,0.639,0.6654749512672424,0.2566245940573576,4.5836113075527525,[ 0.53110796 -0.28375578  0.19917791],[ 0.49919659 -0.25581139  0.22508927],[-3.03349551e-03  9.38030891e-04  7.88647030e-03  9.99963880e-01],[ 0.50636822 -0.49942487  0.50165993  0.49244624],[0.4940457  1.08348083 0.27716801],[0.47483122 0.82757872 0.27821457]
567,2024-05-15_14:20:51__clean_paper,384,14,0.67,0.6930615901947021,0.2969279613279926,4.673223217211067,[ 0.53734094 -0.30365193  0.19928937],[ 0.50315273 -0.27454615  0.22774309],[-1.55736448e-03  9.24631953e-04  1.52787855e-02  9.99881625e-01],[ 0.50891608 -0.49483049  0.50364709  0.49242949],[0.50119328 1.06139171 0.2771993 ],[0.45934394 0.76742965 0.27827308]
568,2024-05-15_14:20:51__clean_paper,92,14,1.066,0.8641380667686462,0.4113989176508339,4.599323598082082,[ 0.55344331 -0.28404719  0.19919007],[ 0.51819193 -0.23764358  0.21253207],[-3.43691511e-03 -7.16174618e-05 -1.12897782e-02  9.99930382e-01],[ 0.49481162 -0.47182265  0.53067774  0.50092512],[0.50980818 1.0927937  0.27727345],[0.62152481 0.69685757 0.27901822]
569,2024-05-15_14:20:51__clean_paper,394,14,0.651,0.6776439547538757,0.2541954084824195,4.671275049275095,[ 0.53760898 -0.30481011  0.19926073],[ 0.50060511 -0.27200487  0.23176362],[-2.90280231e-03  5.97217120e-04  1.39456792e-02  9.99898374e-01],[ 0.51167339 -0.49811673  0.49986121  0.49011102],[0.50123274 1.06231213 0.27720091],[0.474857   0.80949062 0.27815619]
570,2024-05-15_14:20:51__clean_paper,82,14,1.079,0.8880174160003662,0.46737240081446674,4.729613810734298,[ 0.55288517 -0.28497088  0.19926597],[ 0.49916059 -0.26040533  0.23162715],[-1.08840084e-03 -3.06949696e-05  2.08783895e-02  9.99781430e-01],[ 0.51764035 -0.48783374  0.51198065  0.48160413],[0.51710492 1.08039808 0.27724749],[0.54912055 0.61412841 0.27938151]
571,2024-05-15_14:20:51__clean_paper,221,7,0.876,0.8526840806007385,0.7006468124401981,4.420940182764274,[0.54373288 0.30577868 0.22024521],[0.55400354 0.29309499 0.19831693],[ 1.31525754e-04  5.98163868e-04 -3.94715462e-03  9.99992013e-01],[-6.91998124e-01  4.98755544e-04 -1.18002985e-02  7.21802652e-01],[0.54325265 0.41854665 0.28107131],[0.52177483 1.11885285 0.27708688]
572,2024-05-15_14:20:51__clean_paper,350,14,0.714,0.7139569520950317,0.27359169157032814,4.834346382927776,[ 0.53982562 -0.32134432  0.19908027],[ 0.49342242 -0.29384026  0.23350501],[-3.14181764e-03  8.93866119e-04  1.56124784e-02  9.99872804e-01],[ 0.51398414 -0.49748504  0.50465196  0.4833791 ],[0.50371844 1.04520416 0.27736813],[0.50351167 0.77161497 0.27851877]
573,2024-05-15_14:20:51__clean_paper,499,7,0.501,0.5882762670516968,0.23579841242816968,4.362819824453177,[0.53841341 0.3054921  0.21990424],[0.55567592 0.2909852  0.2033215 ],[-3.93473124e-03  9.32170311e-04  1.64036336e-03  9.99990463e-01],[-0.71119183  0.00137651 -0.00211027  0.70299345],[0.5384717  0.41598395 0.27957442],[0.53152567 0.65167576 0.27815595]
574,2024-05-15_14:20:51__clean_paper,255,7,0.824,0.8596487641334534,0.5690474707803532,4.3994108583703335,[0.54199237 0.30651432 0.22015688],[0.55395979 0.29121056 0.21355128],[-3.84227303e-03  4.45212325e-04 -5.75198699e-03  9.99975979e-01],[-0.7035889  -0.00313027 -0.01142913  0.71050841],[0.54156613 0.41774428 0.28023979],[0.48943517 0.98439234 0.27752769]
575,2024-05-15_14:20:51__clean_paper,391,7,0.662,0.7429401278495789,0.39433448237382146,4.379364731428024,[0.54388952 0.30865842 0.22019553],[0.56345403 0.29777172 0.20531572],[-3.51851457e-03  7.38361909e-04 -3.05270334e-03  9.99988854e-01],[-7.08491147e-01 -5.55501865e-05  1.86348474e-03  7.05717266e-01],[0.54393399 0.41995594 0.28007412],[0.45567822 0.8042801  0.27772   ]
576,2024-05-15_14:20:51__clean_paper,246,14,0.834,0.8195775747299194,0.37789610133437224,4.6510292594959255,[ 0.53852397 -0.29212737  0.19938837],[ 0.49606878 -0.25797585  0.22600389],[-2.88803410e-03  6.32878451e-04 -1.46030111e-03  9.99994576e-01],[ 0.51000214 -0.4946579   0.50883734  0.48610282],[0.50282341 1.07441366 0.27720153],[0.52027541 0.69692457 0.278898  ]
577,2024-05-15_14:20:51__clean_paper,137,7,1.013,0.9107701182365417,0.6074525419198112,4.563198685754773,[0.549384   0.31793785 0.22017899],[0.52944118 0.30986148 0.23054247],[-2.44173966e-03  5.71454060e-04 -3.02283950e-02  9.99539852e-01],[-0.69620371  0.00859931 -0.0206531   0.71749556],[0.54859948 0.43043911 0.28074756],[0.44385338 1.02878284 0.27733797]
578,2024-05-15_14:20:51__clean_paper,210,14,0.891,0.8478052616119385,0.532314933717847,4.586880479564387,[ 0.54766917 -0.27208674  0.19939815],[ 0.50059444 -0.24744487  0.223536  ],[-2.69256230e-03  4.21721459e-04  5.16790077e-02  9.98660028e-01],[ 0.51392895 -0.48878476  0.50960863  0.48709914],[0.51195484 1.09427118 0.27727845],[0.40079114 0.57369578 0.27902997]
579,2024-05-15_14:20:51__clean_paper,386,14,0.67,0.693004310131073,0.2860297924041043,4.61441219947195,[ 0.53803939 -0.29040408  0.19943251],[ 0.50536907 -0.26102754  0.22931851],[-1.03007152e-03  2.92079465e-04  1.24204773e-02  9.99922276e-01],[ 0.50962299 -0.49439836  0.50210637  0.49370423],[0.50218248 1.07429326 0.27717057],[0.47067332 0.79000616 0.27820134]
580,2024-05-15_14:20:51__clean_paper,271,7,0.81,0.8527524471282959,0.5545829923670537,4.408806488748287,[0.53408498 0.3071087  0.21911344],[0.54933965 0.29737601 0.21011183],[-3.52897798e-03  3.59777755e-06  5.35058230e-03  9.99979436e-01],[-0.70463085 -0.00196478 -0.00712     0.70953566],[0.53482413 0.41819394 0.2801753 ],[0.55531907 0.9723931  0.27782053]
581,2024-05-15_14:20:51__clean_paper,76,14,1.1,0.8852762579917908,0.42081622313378886,4.756219867373566,[ 0.55680561 -0.29421717  0.19928689],[ 0.49822074 -0.26813561  0.22918813],[ 2.62187561e-04 -1.86967460e-04  1.89561713e-02  9.99820292e-01],[ 0.52022266 -0.48823032  0.51368028  0.47658378],[0.52000707 1.07136858 0.2776615 ],[0.58016515 0.6548788  0.27954909]
582,2024-05-15_14:20:51__clean_paper,90,14,1.066,0.8551983833312988,0.4126860531134857,4.674451374782834,[ 0.54389346 -0.27829909  0.19919999],[ 0.4887647  -0.2498989   0.23224704],[-2.42568715e-03 -1.62184624e-05  1.21190911e-02  9.99923646e-01],[ 0.52015805 -0.49604446  0.50780743  0.4748759 ],[0.50833726 1.08786893 0.2773833 ],[0.57728219 0.6809864  0.27911136]
583,2024-05-15_14:20:51__clean_paper,25,7,1.17,0.922278642654419,0.6376895044659213,4.574796080347077,[0.54733264 0.319552   0.21945024],[0.53367144 0.30275771 0.20600487],[-2.44192593e-03 -1.64102792e-04 -7.67396064e-03  9.99967575e-01],[-0.68051356  0.01699254 -0.03435787  0.73173225],[0.54864407 0.43100497 0.28035358],[0.74621648 1.03730881 0.2774041 ]
584,2024-05-15_14:20:51__clean_paper,371,7,0.698,0.7603399157524109,0.3385470387626539,4.370785956298695,[0.54323    0.30559325 0.22013929],[0.56381166 0.28857821 0.20153655],[-2.78209639e-03 -7.35152644e-05 -1.35394428e-02  9.99904454e-01],[-0.70065582 -0.00418672  0.00120749  0.71348614],[0.54334366 0.41624016 0.28019595],[0.39871278 0.72233123 0.27813125]
585,2024-05-15_14:20:51__clean_paper,404,14,0.644,0.6698901057243347,0.2774084620357627,4.642132558889018,[ 0.53541011 -0.30017549  0.19929551],[ 0.49962309 -0.26997936  0.22574478],[-2.87325424e-03  6.20050996e-04 -1.72605962e-02  9.99846697e-01],[ 0.50654709 -0.49919292  0.50206864  0.49208087],[0.49954769 1.0662353  0.27694365],[0.52482277 0.78998458 0.27841496]
586,2024-05-15_14:20:51__clean_paper,55,7,1.133,0.9216268658638,0.6948478367877173,4.559147808769623,[0.54074383 0.31903738 0.22003451],[0.53369778 0.30267906 0.20819102],[-2.70208670e-03 -3.75048330e-05 -2.59583816e-03  9.99992967e-01],[-0.68344808  0.01458876 -0.03112185  0.72918952],[0.54032928 0.42993754 0.28001684],[0.73024112 1.0983243  0.27753672]
587,2024-05-15_14:20:51__clean_paper,177,7,0.949,0.8913495540618896,0.5545532293824086,4.509375473514278,[0.54285651 0.31783843 0.22008562],[0.53822482 0.30493748 0.22511098],[-2.25800858e-03  8.02028575e-04 -2.92786304e-02  9.99568403e-01],[-0.69466019  0.00847581 -0.01314846  0.71916795],[0.54231983 0.43017325 0.28054401],[0.38329101 0.96142501 0.27727517]
588,2024-05-15_14:20:51__clean_paper,216,14,0.878,0.8329107165336609,0.4189576420140535,4.65965824428382,[ 0.54730684 -0.28652489  0.19943397],[ 0.49968809 -0.25493741  0.22848088],[-2.68890825e-03 -1.59138974e-04 -2.49045831e-03  9.99993265e-01],[ 0.51621741 -0.49509373  0.51019651  0.4775995 ],[0.51161247 1.07992411 0.27727664],[0.53758138 0.66177601 0.27908984]
589,2024-05-15_14:20:51__clean_paper,162,14,0.968,0.7831687331199646,0.3253804172727675,4.68184500326151,[ 0.54195106 -0.2959221   0.19922547],[ 0.50056636 -0.26310995  0.1852942 ],[-4.43981728e-03 -8.78824503e-05  7.22198235e-03  9.99964058e-01],[ 0.48857149 -0.46053281  0.54683059  0.5001837 ],[0.50625181 1.07037032 0.27724633],[0.56008625 0.74947733 0.27864575]
590,2024-05-15_14:20:51__clean_paper,243,7,0.841,0.8676746487617493,0.6139563568692524,4.398713883692916,[0.53613961 0.30737984 0.22025385],[0.54978317 0.29609343 0.20141098],[-1.97155797e-03  3.10264761e-04 -6.94155367e-03  9.99973893e-01],[-0.70172334 -0.00326854 -0.01021522  0.71236885],[0.53533733 0.41901001 0.28047997],[0.43542784 1.0247736  0.27716592]
