Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,AttractorPos,HittingPos,ObjectOrientation,HittingOrientation,ObjectPosStart,ObjectPosEnd
209,2024-05-29_14:30:29__clean,49,7,0.843,0.894530713558197,0.5801627715203571,5.327148412771052,[0.60608238 0.24291012 0.20085411],[0.5938915  0.21681625 0.19694604],[-3.22654424e-03  3.80455371e-04 -2.35466510e-02  9.99717474e-01],[-0.71599042  0.00938707 -0.02040851  0.6977486 ],[0.60566455 0.34371492 0.28128728],[0.56346267 0.92233521 0.27875566]
210,2024-05-29_14:30:29__clean,101,7,0.758,0.802554190158844,0.4327894428007792,5.446484040663225,[0.60389417 0.24477324 0.20075642],[0.58227861 0.22267695 0.20178255],[-3.39112547e-03  5.37608808e-04 -3.30293328e-02  9.99448478e-01],[-0.7185868   0.0079876  -0.01977811  0.69511008],[0.60346514 0.34558731 0.28115177],[0.50831878 0.76778245 0.27888483]
211,2024-05-29_14:30:29__clean,166,7,0.666,0.7276163101196289,0.30715077320255546,5.395117573106246,[0.60142058 0.2428202  0.20075153],[0.59272718 0.22243996 0.21255721],[-5.76624321e-03  6.11014431e-04 -1.63813364e-02  9.99849021e-01],[-0.72107363  0.00752633 -0.01773045  0.69259065],[0.60085821 0.34471706 0.2813895 ],[0.57850933 0.65104669 0.27932116]
212,2024-05-29_14:30:29__clean,187,7,0.638,0.7056650519371033,0.3015267442785823,5.162148831785406,[0.60649675 0.24367344 0.20082955],[0.61659145 0.21571796 0.19348006],[-3.76323937e-03  7.50281150e-04 -2.74381712e-02  9.99616146e-01],[-0.71200478  0.00481048 -0.00864502  0.70210493],[0.60598016 0.34476209 0.28110936],[0.47620147 0.61692619 0.27950621]
213,2024-05-29_14:30:29__clean,290,7,0.515,0.5807927250862122,0.20992816724485908,5.190902840990309,[0.60568231 0.24397892 0.20078783],[0.61551493 0.21921295 0.19603425],[-3.59613472e-03  9.63505998e-04 -2.72919331e-02  9.99620557e-01],[-0.71198177  0.00823172 -0.00352901  0.70214087],[0.60530984 0.34499529 0.28112173],[0.51307684 0.53357136 0.27971688]
214,2024-05-29_14:30:29__clean,294,7,0.505,0.5761755108833313,0.23560962088244417,5.066357038135344,[0.60800165 0.2357634  0.20088299],[0.6285181  0.21385865 0.19084695],[-3.63885122e-03  1.89985411e-04 -5.85021870e-03  9.99976277e-01],[-0.70999867 -0.0037958  -0.00763265  0.70415145],[0.6072799  0.33837652 0.28159493],[0.54630488 0.56595004 0.2795366 ]
215,2024-05-29_14:30:29__clean,133,7,0.706,0.7716825008392334,0.46227073008615543,5.239136882282151,[0.6070469  0.24448946 0.20082523],[0.61283296 0.2228971  0.19154236],[-2.89690634e-03  1.69012375e-04 -1.86297409e-02  9.99822259e-01],[-0.70785755  0.00578377 -0.01695138  0.70612806],[0.6066218  0.34544936 0.28125435],[0.53815687 0.80261481 0.27869856]
216,2024-05-29_14:30:29__clean,286,7,0.516,0.5833685994148254,0.25523894947416964,5.156035841010087,[0.60542095 0.24162096 0.20079701],[0.62008214 0.21745931 0.19718482],[-3.65855382e-03  4.01530357e-04 -6.70799427e-03  9.99970734e-01],[-7.10828781e-01  6.06447866e-04 -1.13518070e-02  7.03273237e-01],[0.60508186 0.34244189 0.28102204],[0.58581287 0.59695011 0.27993131]
217,2024-05-29_14:30:29__clean,132,7,0.71,0.7750411033630371,0.44501406111558883,5.252381887107646,[0.60720491 0.24277744 0.20076187],[0.60519582 0.21685599 0.19691484],[-3.01511632e-03  3.78093420e-04 -1.76584832e-02  9.99839485e-01],[-0.71241885  0.01091172 -0.01346207  0.70154053],[0.60661805 0.34346586 0.28126943],[0.57768041 0.78753006 0.27860221]
218,2024-05-29_14:30:29__clean,293,7,0.507,0.5698208808898926,0.23039141429368565,5.126485548657825,[0.60440803 0.23840871 0.20083524],[0.61783415 0.21185523 0.19529933],[-3.43395327e-03  3.92346003e-04 -2.76731024e-03  9.99990225e-01],[-0.71958858 -0.00184613 -0.00919252  0.69433737],[0.6039263  0.33931315 0.28150004],[0.58469951 0.56889504 0.27986023]
219,2024-05-29_14:30:29__clean,244,7,0.562,0.6293226480484009,0.2583423707712175,5.118785834872389,[0.60908628 0.24278203 0.20075481],[0.62661093 0.21954942 0.19063717],[-3.37019912e-03  5.94148063e-04 -1.73787046e-02  9.99843121e-01],[-0.71039093 -0.00145369 -0.00865523  0.70375258],[0.6086536  0.34364584 0.28118482],[0.5027256  0.57926834 0.27974322]
220,2024-05-29_14:30:29__clean,270,7,0.533,0.5937429070472717,0.24705892622733225,5.1216266885303,[0.60745829 0.24305955 0.20072444],[0.62978065 0.22432241 0.18473281],[ 4.62596625e-04  1.53798595e-04 -1.27156293e-02  9.99919057e-01],[-7.03588963e-01 -3.52340052e-04 -1.11404415e-02  7.10519791e-01],[0.60601366 0.34618014 0.28180435],[0.49562749 0.56719393 0.27937225]
221,2024-05-29_14:30:29__clean,190,7,0.633,0.7034127712249756,0.3723159093747063,5.1994044485373045,[0.60941988 0.24157202 0.20082675],[0.6175617  0.2215426  0.19208321],[-3.46536841e-03  6.34449942e-04 -1.64121259e-02  9.99859095e-01],[-0.7090047   0.00368651 -0.01526871  0.70502883],[0.60902643 0.34249914 0.28135732],[0.53547931 0.70747149 0.27909052]
222,2024-05-29_14:30:29__clean,109,7,0.749,0.8063228130340576,0.41175478357582057,5.382212876819425,[0.58820969 0.24095955 0.20088018],[0.58074266 0.21413897 0.20205115],[-3.12726106e-03  2.26135002e-04 -1.66942980e-02  9.99855697e-01],[-0.71613413  0.00982483 -0.01877022  0.69764107],[0.58785343 0.34151989 0.28112087],[0.58043009 0.75320143 0.27883804]
223,2024-05-29_14:30:29__clean,266,7,0.536,0.606561005115509,0.25548646352512744,5.221871350862861,[0.6047318  0.24408478 0.20073225],[0.61259544 0.22079743 0.19589972],[-4.57901973e-03  2.23871626e-04 -8.29175953e-03  9.99955118e-01],[-0.71461636  0.00351175 -0.00860297  0.69945484],[0.604177   0.34598535 0.28156194],[0.58670068 0.60086685 0.27973667]
224,2024-05-29_14:30:29__clean,107,7,0.75,0.8082767724990845,0.4175230752905178,5.40643696721707,[0.59672827 0.2441678  0.20072849],[0.59077823 0.22267962 0.20889272],[-2.95984000e-03  2.99021718e-04 -2.70098187e-02  9.99630749e-01],[-0.72030765  0.00736384 -0.01919062  0.69335008],[0.59627694 0.34498265 0.28106305],[0.5007602  0.75142646 0.27871692]
225,2024-05-29_14:30:29__clean,146,7,0.688,0.7537643909454346,0.35411111035801696,5.27398041529114,[0.60321707 0.24245343 0.20083658],[0.60727555 0.2220452  0.19717734],[-5.18441014e-03  3.78779368e-04 -2.10314523e-02  9.99765277e-01],[-0.71620405  0.00529381 -0.01253962  0.6977582 ],[0.60260415 0.3446897  0.28164077],[0.51004338 0.68648088 0.27919739]
226,2024-05-29_14:30:29__clean,106,7,0.75,0.8027738928794861,0.4446552306678486,5.355399025478038,[0.60180259 0.24372038 0.20080437],[0.59504646 0.22194205 0.1989596 ],[-5.73442318e-03  8.94456985e-04 -1.74476355e-02  9.99830961e-01],[-0.7165643   0.00661147 -0.01828117  0.69725013],[0.60120386 0.34606671 0.28157079],[0.58490878 0.7904138  0.2786701 ]
227,2024-05-29_14:30:29__clean,19,7,0.88,0.9167165160179138,0.494771216700611,5.420736481430937,[0.60955048 0.24544868 0.20068328],[0.58336872 0.21663153 0.21125473],[-3.04319477e-03  3.10570555e-04 -2.22813152e-02  9.99747038e-01],[-0.71407396  0.01833882 -0.02231776  0.69947404],[0.60905856 0.34625867 0.28120241],[0.63240165 0.84047192 0.27857229]
228,2024-05-29_14:30:29__clean,77,7,0.797,0.8533756136894226,0.5629448132193676,5.306624584076077,[0.60486507 0.24150723 0.20080833],[0.5984562  0.21874456 0.19450884],[-3.50659783e-03  4.29732492e-04 -1.77036021e-02  9.99837041e-01],[-0.71318763  0.0090645  -0.01865087  0.70066637],[0.6043396  0.34258631 0.28148377],[0.59504503 0.90544695 0.27858964]
229,2024-05-29_14:30:29__clean,114,7,0.742,0.7925176620483398,0.31417036936743986,5.459202165300542,[0.60565889 0.24351361 0.20078023],[0.58453369 0.21976379 0.2266175 ],[-3.50803323e-03  5.88514027e-04 -1.75672807e-02  9.99839365e-01],[-0.71992511  0.01762063 -0.02072595  0.69351846],[0.60526091 0.34437829 0.28115714],[0.62128806 0.65813476 0.27941602]
230,2024-05-29_14:30:29__clean,115,7,0.739,0.7997592091560364,0.47280871987424244,5.251121799762283,[0.60679287 0.24326649 0.20084225],[0.60941178 0.2209089  0.19228582],[-3.68255447e-03  7.03683530e-04 -2.03317385e-02  9.99786258e-01],[-0.71200442  0.00741566 -0.01571929  0.70195985],[0.60636562 0.344275   0.28108755],[0.52891713 0.81068927 0.278341  ]
231,2024-05-29_14:30:29__clean,237,7,0.571,0.6441605091094971,0.2646251641285081,5.144224622832879,[0.60683829 0.24296355 0.20073192],[0.62325466 0.21809074 0.19533239],[-3.40468087e-03  4.41321492e-04 -2.26679537e-02  9.99737144e-01],[-7.13688493e-01 -4.22797428e-04 -1.29725784e-02  7.00342953e-01],[0.60658026 0.34374934 0.28090832],[0.5003069  0.58609414 0.27970356]
232,2024-05-29_14:30:29__clean,206,7,0.608,0.6791301965713501,0.275090026860121,5.144792126487212,[0.61225575 0.24369356 0.20082925],[0.6276561  0.2222497  0.19531208],[-5.21760155e-03  5.29790064e-04 -1.76229198e-02  9.99830961e-01],[-0.71907139 -0.00312217 -0.0115566   0.6948331 ],[0.61171913 0.34534124 0.28134772],[0.51617974 0.60329968 0.27930081]
233,2024-05-29_14:30:29__clean,86,7,0.779,0.8315879106521606,0.45003873060099975,5.384303354748155,[0.60538578 0.24739438 0.20089795],[0.6001485  0.22940813 0.19711174],[-6.43296819e-03 -5.14926272e-04 -3.10935192e-02  9.99495625e-01],[-0.71954095  0.00681477 -0.0184171   0.69417232],[0.60462976 0.35054207 0.28164387],[0.45328522 0.77435929 0.27870172]
234,2024-05-29_14:30:29__clean,78,7,0.794,0.8570107817649841,0.6381395397109106,5.240388768308191,[0.60794133 0.24303514 0.20084395],[0.6137743  0.22376393 0.18780747],[-8.63618392e-04  1.20865392e-04 -2.09272392e-02  9.99780595e-01],[-0.7043224   0.00893473 -0.01905077  0.70956832],[0.60720962 0.34503114 0.28179747],[0.51842177 0.97695196 0.27794087]
235,2024-05-29_14:30:29__clean,3,7,0.896,0.9349884390830994,0.547195367866164,5.366546187224701,[0.60140854 0.23843876 0.20072176],[0.58832443 0.21667425 0.19813046],[-3.99598666e-03  7.08461215e-04 -1.21901492e-02  9.99917448e-01],[-0.71553379  0.01579214 -0.02293497  0.6980229 ],[0.60076815 0.33967251 0.28139287],[0.65752953 0.88390929 0.27870139]
236,2024-05-29_14:30:29__clean,20,7,0.879,0.9276952147483826,0.6079754207555831,5.3091867653364595,[0.60780925 0.24300084 0.20073561],[0.60018224 0.21786265 0.19869201],[-4.43054223e-03  5.37530053e-04 -2.34337635e-02  9.99715447e-01],[-0.71623731  0.01586509 -0.021152    0.69735575],[0.60719562 0.34449294 0.28142768],[0.588368   0.95216274 0.27729893]
237,2024-05-29_14:30:29__clean,196,7,0.623,0.6908652186393738,0.345275034825634,5.152924036351957,[0.60773993 0.2443901  0.20077856],[0.62286603 0.22017312 0.19179542],[-3.39199696e-03  4.80094983e-04 -1.63193233e-02  9.99860942e-01],[-0.70847756  0.00395493 -0.00929809  0.705661  ],[0.60734433 0.34540755 0.28110638],[0.51691389 0.67862219 0.2788285 ]
238,2024-05-29_14:30:29__clean,141,7,0.693,0.7542667388916016,0.38261362049894154,5.27159371200005,[0.60668361 0.24610719 0.20079999],[0.60677046 0.22155617 0.19603255],[-3.50441784e-03  6.84153114e-04 -1.89530328e-02  9.99813974e-01],[-0.71743286  0.00085925 -0.01609247  0.69644123],[0.60644114 0.34636572 0.28118968],[0.537      0.72261846 0.27895677]
239,2024-05-29_14:30:29__clean,143,7,0.691,0.7521229982376099,0.3596023103299719,5.3480208361972545,[0.60379392 0.24893305 0.20076542],[0.60506886 0.22885218 0.20000049],[-3.58692533e-03  2.85882066e-04 -2.72604730e-02  9.99621868e-01],[-0.71311414  0.00980932 -0.01568921  0.70080376],[0.60340083 0.3499012  0.28132939],[0.49688083 0.69335675 0.27896404]
240,2024-05-29_14:30:29__clean,180,7,0.647,0.7161427140235901,0.3012464005505264,5.102378435923846,[0.61054152 0.2421225  0.20085014],[0.62775522 0.21699551 0.19332545],[-5.30576520e-03  3.48797970e-04 -1.70572847e-02  9.99840379e-01],[-0.71735018  0.00180475 -0.00424528  0.69669753],[0.61012638 0.34406695 0.28082854],[0.50430453 0.62611061 0.27924708]
241,2024-05-29_14:30:29__clean,117,7,0.732,0.7913717031478882,0.43294141768373245,5.347019470220996,[0.60388964 0.24591473 0.20075409],[0.60087717 0.22503424 0.19994999],[-4.88132564e-03  5.67044655e-04 -2.25319508e-02  9.99734044e-01],[-0.7156325   0.0094561  -0.01721657  0.69820076],[0.60333079 0.34773308 0.28144759],[0.54346532 0.7765075  0.27882159]
242,2024-05-29_14:30:29__clean,248,7,0.554,0.6201627850532532,0.2934374437131808,5.071610907223847,[0.60845733 0.24317431 0.20078059],[0.63056993 0.21737695 0.18593954],[-2.33456865e-03  5.69476746e-04 -1.28829414e-02  9.99914110e-01],[-7.02830315e-01  2.24648174e-04 -8.49255361e-03  7.11306810e-01],[0.60786617 0.34429622 0.28147858],[0.51016837 0.62098175 0.27907264]
243,2024-05-29_14:30:29__clean,181,7,0.645,0.7166588306427002,0.3382830926399759,5.214615966676867,[0.60666442 0.24126294 0.20080619],[0.6109876  0.21742283 0.19733162],[-3.61843593e-03  7.18436262e-04 -1.55065861e-02  9.99872983e-01],[-0.716793    0.00317952 -0.01077573  0.69719553],[0.60621113 0.34199649 0.28134155],[0.54686111 0.67502362 0.27890003]
244,2024-05-29_14:30:29__clean,284,7,0.517,0.5828455090522766,0.27428657674583423,5.120899376706328,[0.605928   0.23970327 0.20081513],[0.62495023 0.21782432 0.19298729],[-3.65801179e-03  3.59651807e-04 -4.81623504e-03  9.99981642e-01],[-0.70865095  0.00186497 -0.00807651  0.70551056],[0.60543537 0.34093025 0.28137785],[0.5822174  0.61422533 0.27941471]
245,2024-05-29_14:30:29__clean,247,7,0.555,0.6159494519233704,0.28557812063193067,5.035871832903777,[0.61227196 0.24069244 0.20084451],[0.63688672 0.21874604 0.18302761],[-2.43957576e-04  9.07833979e-04 -1.03927301e-02  9.99945581e-01],[-0.69991165 -0.00269037 -0.00828971  0.71417624],[0.61138171 0.34281927 0.28178665],[0.49234718 0.60239524 0.27934465]
246,2024-05-29_14:30:29__clean,111,7,0.747,0.812829852104187,0.46767479577273563,5.273088618382608,[0.6007821  0.23940685 0.20078896],[0.59767467 0.21412325 0.19599205],[-3.35567701e-03  5.42256981e-04 -1.36429621e-02  9.99901175e-01],[-0.71539432  0.00804549 -0.01479213  0.69851804],[0.60017794 0.34061477 0.28134239],[0.58735776 0.80810696 0.27881119]
247,2024-05-29_14:30:29__clean,130,7,0.712,0.776832103729248,0.41836214948457745,5.280255130888182,[0.60124034 0.24683604 0.20081602],[0.60690218 0.22376254 0.19164471],[-3.61049012e-03  7.90576974e-04 -2.22561061e-02  9.99745488e-01],[-0.71058244  0.00589713 -0.0154602   0.70341939],[0.60090333 0.34858829 0.28118363],[0.48426455 0.75035334 0.27851361]
248,2024-05-29_14:30:29__clean,92,7,0.771,0.8232321739196777,0.4668254211449619,5.360109360541946,[0.59852505 0.24254584 0.20054577],[0.59344047 0.22021115 0.20214531],[-3.69637087e-03  3.93748982e-04 -1.61293019e-02  9.99863029e-01],[-0.71386486  0.01524063 -0.01500703  0.69995677],[0.5976578  0.3443464  0.28129688],[0.60663182 0.81107986 0.27898988]
249,2024-05-29_14:30:29__clean,64,7,0.819,0.8734738230705261,0.5932532352620428,5.336889729530184,[0.60491103 0.24283442 0.20078947],[0.5971595  0.22144838 0.19368199],[-3.90890194e-03  6.69797068e-04 -2.37445608e-02  9.99710202e-01],[-0.71286863  0.0119476  -0.01936713  0.70092827],[0.6044718  0.34411696 0.28154865],[0.55854917 0.93558228 0.27850187]
250,2024-05-29_14:30:29__clean,84,7,0.782,0.8315162062644958,0.4410750054198023,5.368731883423186,[0.60567403 0.24212202 0.20080988],[0.59096587 0.2186635  0.20558403],[-3.65174608e-03  4.37137700e-04 -1.44811161e-02  9.99888361e-01],[-0.71888494  0.00605354 -0.01955376  0.69482768],[0.60520208 0.34314319 0.28121614],[0.59494692 0.78409338 0.27899659]
251,2024-05-29_14:30:29__clean,193,7,0.627,0.7014859914779663,0.40593991378260763,5.130357629668907,[0.61115164 0.24277812 0.20082034],[0.62647563 0.22012757 0.19084339],[-3.60661256e-03  6.85692648e-04 -1.21144596e-02  9.99919891e-01],[-0.70590669  0.00197857 -0.01269309  0.7081883 ],[0.61075044 0.34348655 0.28121746],[0.54737669 0.74444294 0.27899179]
252,2024-05-29_14:30:29__clean,260,7,0.542,0.6088132858276367,0.25804292359950115,5.155919773728811,[0.60874128 0.24259406 0.20080461],[0.62237978 0.22105786 0.19079109],[-4.07917984e-03  6.48339221e-04 -1.05739124e-02  9.99935567e-01],[-0.71109772  0.00263922 -0.00706932  0.7030527 ],[0.60828662 0.34451357 0.28132352],[0.55003732 0.59589177 0.27985165]
253,2024-05-29_14:30:29__clean,194,7,0.627,0.6936671137809753,0.29051031919169734,5.0973901315712515,[0.6114468 0.244858  0.2008187],[0.63090694 0.21917704 0.19350936],[-3.84068605e-03  8.36506952e-04 -1.87910981e-02  9.99815702e-01],[-0.71795523  0.00093069 -0.00354936  0.69607961],[0.61114728 0.34580415 0.28101802],[0.49991289 0.61416811 0.2790322 ]
254,2024-05-29_14:30:29__clean,108,7,0.749,0.7974722385406494,0.31751713135910326,5.475708851525897,[0.59405863 0.23860988 0.20068558],[0.56479365 0.20952927 0.22111578],[-3.78581579e-03  5.00059687e-04 -8.11331253e-03  9.99959767e-01],[-0.71551359  0.01405037 -0.02051108  0.69815624],[0.59109205 0.33913222 0.2811873 ],[0.6408546  0.65272105 0.27949476]
255,2024-05-29_14:30:29__clean,198,7,0.62,0.6889767050743103,0.2986122174715146,5.103620536690033,[0.61047369 0.24341813 0.20083295],[0.63102454 0.2189974  0.19655301],[-4.06705542e-03  8.33216531e-04 -2.49632094e-02  9.99679744e-01],[-0.71287292  0.00357297 -0.00618611  0.70125681],[0.61031282 0.34426755 0.28054702],[0.4782925  0.61210853 0.2794987 ]
256,2024-05-29_14:30:29__clean,188,7,0.634,0.7006157636642456,0.3353556622914687,5.19196507561048,[0.60964727 0.24508405 0.20101826],[0.61616391 0.21865094 0.19617455],[-3.75966774e-03  7.94101856e-04 -2.00512949e-02  9.99791563e-01],[-0.72115731  0.00446692 -0.00783442  0.69271266],[0.60948074 0.3455078  0.28126317],[0.51441342 0.66710013 0.27926388]
257,2024-05-29_14:30:29__clean,220,7,0.592,0.6651098728179932,0.2604698201254624,5.1623172004151465,[0.60919088 0.2439138  0.20081185],[0.61984044 0.21885626 0.19227514],[-3.97474738e-03  4.31058259e-04 -2.38741990e-02  9.99706984e-01],[-0.71887028 -0.00131356 -0.01120252  0.69505274],[0.60892433 0.34498262 0.28105605],[0.50523078 0.58391356 0.27901116]
258,2024-05-29_14:30:29__clean,189,7,0.633,0.704029381275177,0.2966288040563323,5.331477493332164,[0.6087805  0.24498233 0.20076002],[0.60427952 0.22262326 0.21588351],[-3.66348564e-03  6.48543239e-04 -1.91897992e-02  9.99808908e-01],[-0.71577203  0.00582713 -0.01870195  0.6980592 ],[0.60826784 0.34564984 0.28113458],[0.57001972 0.63979703 0.27935773]
259,2024-05-29_14:30:29__clean,34,7,0.858,0.91154944896698,0.6363074081345869,5.273306981281997,[0.6053834  0.24178982 0.20083164],[0.60680664 0.22042739 0.19493394],[-4.73553594e-03  4.45395010e-04 -1.83524285e-02  9.99820292e-01],[-0.71576416  0.01177915 -0.01603955  0.69805849],[0.60466099 0.34364119 0.28166306],[0.56939429 0.97896171 0.27831319]
260,2024-05-29_14:30:29__clean,149,7,0.684,0.7453173398971558,0.3608206740377672,5.295223699963491,[0.60081822 0.24106419 0.20061179],[0.60034883 0.21864821 0.20040831],[-3.53754964e-03  3.65866872e-04 -1.53652774e-02  9.99875605e-01],[-0.71854281  0.00231168 -0.01619374  0.69529033],[0.60008723 0.34245536 0.28124267],[0.55769163 0.70077169 0.27935091]
261,2024-05-29_14:30:29__clean,263,7,0.538,0.6095670461654663,0.21954274975863955,5.263119985795375,[0.60926723 0.24286491 0.20084192],[0.61051702 0.22029074 0.21271838],[-3.55993863e-03  6.96332252e-04 -1.63917933e-02  9.99859095e-01],[-0.71868503  0.00291103 -0.01321237  0.69520414],[0.60891688 0.34383932 0.28117046],[0.56345677 0.55861908 0.27973846]
262,2024-05-29_14:30:29__clean,158,7,0.675,0.7410886287689209,0.3729904293551124,5.307620110961271,[0.60304302 0.24397498 0.20088358],[0.60411882 0.22273716 0.20130508],[-3.98697937e-03  6.90162065e-04 -2.05804948e-02  9.99779999e-01],[-0.71361107  0.00829568 -0.01545931  0.70032239],[0.60263479 0.34526435 0.28135049],[0.54445565 0.71368313 0.27919447]
263,2024-05-29_14:30:29__clean,169,7,0.658,0.7264291048049927,0.32868894903468315,5.3869532222167456,[0.59861821 0.24592796 0.20092119],[0.59847724 0.2267089  0.20852818],[-6.32235128e-03  8.16048487e-05 -1.97549760e-02  9.99784887e-01],[-0.71999586  0.00712067 -0.01516734  0.69377601],[0.59796655 0.34840205 0.28154287],[0.52835321 0.66962624 0.27921203]
264,2024-05-29_14:30:29__clean,280,7,0.52,0.5872185826301575,0.20788358304315624,5.242448317146385,[0.6078825  0.24516332 0.20064057],[0.60842389 0.21910295 0.20063263],[-5.45718102e-03  2.88056326e-04 -2.33657509e-02  9.99712050e-01],[-0.71801794 -0.00099906 -0.01157803  0.69592762],[0.6074031  0.34707928 0.28140873],[0.52978337 0.53992099 0.27972445]
265,2024-05-29_14:30:29__clean,93,7,0.77,0.8235390782356262,0.48474683132215324,5.360674969210145,[0.60028994 0.2459839  0.20080821],[0.59626371 0.2225695  0.20081298],[-3.35362740e-03  2.58580287e-04 -2.01377533e-02  9.99791563e-01],[-0.71339977  0.01238188 -0.01812802  0.70041329],[0.59984463 0.34684804 0.28121969],[0.57974845 0.83117187 0.27875754]
266,2024-05-29_14:30:29__clean,262,7,0.54,0.6123071908950806,0.23135947476548596,5.145382242204012,[0.60909945 0.24634707 0.20102595],[0.6241802  0.21874517 0.19851471],[-5.83593873e-03 -7.44583231e-05 -2.35986952e-02  9.99704480e-01],[-0.7179755   0.0062208  -0.00332685  0.69603264],[0.60870951 0.34848177 0.28113088],[0.50960404 0.55753392 0.27954614]
267,2024-05-29_14:30:29__clean,184,7,0.644,0.711468517780304,0.33351389183485197,5.279703456749835,[0.60309321 0.24096584 0.20049502],[0.60414618 0.21919031 0.2022218 ],[-3.89780640e-03  7.15958246e-04 -1.85721498e-02  9.99819696e-01],[-0.71420377  0.00952011 -0.01140631  0.69978017],[0.60213542 0.34287357 0.28132752],[0.55016738 0.6723085  0.27946603]
268,2024-05-29_14:30:29__clean,213,7,0.6,0.6733735799789429,0.2311286426040031,5.289283962589604,[0.60893399 0.24202716 0.20075892],[0.60255045 0.21611066 0.21700764],[-6.83185086e-03  2.68476055e-04 -1.15051894e-02  9.99910414e-01],[-0.71890908  0.0077404  -0.01380704  0.69492388],[0.60829103 0.34462029 0.28147337],[0.59903181 0.5755567  0.27971506]
269,2024-05-29_14:30:29__clean,68,7,0.811,0.8598524928092957,0.6156440200584519,5.294629209522383,[0.60553211 0.24483803 0.20081459],[0.60925454 0.22652701 0.18975934],[-2.07074848e-03  5.17764944e-04 -2.28228085e-02  9.99737263e-01],[-0.70666111  0.01104447 -0.01911758  0.70720762],[0.60485774 0.34753308 0.2816945 ],[0.51780969 0.95698112 0.27805093]
270,2024-05-29_14:30:29__clean,238,7,0.567,0.6379095911979675,0.26707437347039137,5.146299635964647,[0.61389744 0.24239543 0.20080628],[0.6252299  0.22067454 0.19738027],[-4.86844033e-03  1.92832988e-04 -9.72841308e-03  9.99940813e-01],[-7.15321898e-01  3.10622738e-04 -5.87518094e-03  6.98770285e-01],[0.61323804 0.34442312 0.28152269],[0.55331129 0.60467774 0.27927819]
271,2024-05-29_14:30:29__clean,205,7,0.608,0.6768447756767273,0.2938663591062642,5.1332506104395765,[0.61343545 0.24703252 0.20100389],[0.62952542 0.22291207 0.19206527],[-2.90583679e-03  6.49783760e-04 -2.77172867e-02  9.99611378e-01],[-0.70731419  0.00197967 -0.01104271  0.7068103 ],[0.61319    0.34819251 0.2811287 ],[0.47027883 0.60496312 0.27948886]
272,2024-05-29_14:30:29__clean,222,7,0.589,0.6602837443351746,0.2727781407258677,5.178684540928969,[0.60796005 0.2444723  0.20076291],[0.62269282 0.22223401 0.19715926],[-6.92692446e-03 -5.60824876e-04 -1.42873675e-02  9.99873757e-01],[-0.71716779  0.00850302 -0.00368515  0.69683892],[0.60689187 0.34835953 0.28124636],[0.53601265 0.6117599  0.27917463]
273,2024-05-29_14:30:29__clean,150,7,0.683,0.7507707476615906,0.4690039244886004,5.193803024839739,[0.60538864 0.24203187 0.20087741],[0.61767071 0.22177099 0.18887796],[-1.76598271e-03  3.90822795e-04 -1.28824636e-02  9.99915361e-01],[-0.70625818  0.0035542  -0.01430073  0.70780098],[0.60461056 0.34523049 0.28188962],[0.54775846 0.81076509 0.27871817]
274,2024-05-29_14:30:29__clean,72,7,0.806,0.8605769872665405,0.5379340710763851,5.386216910342731,[0.60451072 0.24675244 0.20083366],[0.59603363 0.22616233 0.19647986],[-3.42306239e-03  5.50126366e-04 -2.87611112e-02  9.99580324e-01],[-0.71315211  0.01104542 -0.02067011  0.70061743],[0.60417604 0.34788731 0.28137839],[0.50944239 0.87740541 0.27834794]
275,2024-05-29_14:30:29__clean,232,7,0.579,0.6338697671890259,0.2547842218504008,5.207404960534869,[0.61200041 0.24430734 0.20095439],[0.6221621  0.2255463  0.19596215],[-7.13208644e-03 -9.05353285e-04 -1.67286452e-02  9.99834239e-01],[-7.19010770e-01  1.63321092e-04 -1.34602059e-02  6.94868565e-01],[0.61127353 0.34768292 0.28145969],[0.53329796 0.59023613 0.27980044]
276,2024-05-29_14:30:29__clean,291,7,0.514,0.5787290930747986,0.22904907416940426,5.1526316565357755,[0.60810411 0.24541897 0.20096363],[0.62417805 0.22236426 0.18982624],[-2.44653667e-03  6.35906879e-04 -1.55107640e-02  9.99876499e-01],[-0.70734608  0.0008998  -0.01054512  0.70678818],[0.6079393  0.34600183 0.28110713],[0.52839714 0.56078959 0.27945033]
277,2024-05-29_14:30:29__clean,45,7,0.848,0.8970266580581665,0.5970014206615433,5.376617479117685,[0.6071893  0.24442855 0.20083602],[0.59473711 0.22320622 0.19721301],[-3.31755821e-03  3.32982308e-04 -2.17065196e-02  9.99758840e-01],[-0.71350163  0.01338754 -0.02185447  0.7001847 ],[0.60675478 0.34534812 0.28126457],[0.60645324 0.94234324 0.27853736]
278,2024-05-29_14:30:29__clean,267,7,0.535,0.5980787873268127,0.26024947315197405,5.19432201688311,[0.60522074 0.24386662 0.20073222],[0.6204645  0.22409135 0.19315222],[-3.89081333e-03 -5.32698095e-06 -1.07277660e-02  9.99934912e-01],[-0.71041828  0.00344699 -0.01002452  0.70369983],[0.60446918 0.34719366 0.2812033 ],[0.55133945 0.6019547  0.2792457 ]
