Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,AttractorPos,HittingPos,ObjectOrientation,HittingOrientation,ObjectPosStart,ObjectPosEnd
574,2024-05-06_15:31:11__clean_paper,122,14,0.629,0.6643223762512207,0.2503457350754656,4.559455084598653,"[0.51416248, -0.27343172, 0.21904358]","[0.49028072, -0.24122176, 0.23351957]","[-0.00274995, 0.00118709, 0.01263371, 0.99991572]","[0.50458127, -0.50141883, 0.50090027, 0.49302718]","[0.49022341, 1.08165777, 0.27685305]","[0.42299807, 0.84050864, 0.27776927]"
575,2024-05-06_15:31:11__clean_paper,127,7,0.64,0.7142624258995056,0.3277398665927199,4.38100032902124,"[0.561414, 0.31130344, 0.22033402]","[0.58108902, 0.2997058, 0.19051324]","[-0.00111313211, 0.00085292419, -0.0109013915, 0.99993962]","[-0.69784051, -0.0047779, 0.00210229, 0.71623415]","[0.56123704, 0.42309499, 0.28045836]","[0.41280535, 0.7152859, 0.27802393]"
576,2024-05-06_15:31:11__clean_paper,201,7,0.747,0.8092663884162903,0.468270487816748,4.411794436219532,"[0.55463326, 0.32041681, 0.22017652]","[0.57001537, 0.30802324, 0.19754599]","[-0.0022722818, 0.000933168922, -0.00804520212, 0.999964595]","[-0.69833988, -0.00165704, -0.00115866, 0.71576345]","[0.55448824, 0.43169728, 0.28029621]","[0.41803727, 0.87963372, 0.27693143]"
577,2024-05-06_15:31:11__clean_paper,20,14,0.519,0.5598058104515076,0.2013602179842221,4.493647183732548,"[0.53221071, -0.27453327, 0.21907681]","[0.5118553, -0.24220833, 0.22684731]","[-0.00273021823, 0.00060647144, -0.0109467683, 0.999936163]","[0.50357491, -0.50109601, 0.50299746, 0.49224859]","[0.50809455, 1.08015311, 0.27717528]","[0.50186372, 0.87889099, 0.27799663]"
578,2024-05-06_15:31:11__clean_paper,239,7,0.787,0.8291011452674866,0.4595708309538346,4.4053364093530725,"[0.55527163, 0.31059515, 0.22028211]","[0.56332892, 0.29850855, 0.2035055]","[-0.00328959059, 0.000825112802, -0.0188185591, 0.999817193]","[-0.70057064, 0.0008288, -0.00534973, 0.71356249]","[0.55542058, 0.42120844, 0.27997562]","[0.40278023, 0.85468107, 0.27719164]"
579,2024-05-06_15:31:11__clean_paper,18,14,0.516,0.5425451397895813,0.1708464035993524,4.606657106312751,"[0.53178716, -0.29617369, 0.21884704]","[0.51104605, -0.26132637, 0.23407163]","[-0.00345996348, 0.000935538439, -0.00132667832, 0.999992669]","[0.50439638, -0.49911827, 0.5052799, 0.49107793]","[0.50654501, 1.06119192, 0.27699903]","[0.50073898, 0.8904466, 0.27790549]"
580,2024-05-06_15:31:11__clean_paper,346,14,0.91,0.8492081761360168,0.3779825365139848,4.4812873204867145,"[0.55438071, -0.25294524, 0.21905017]","[0.5127542, -0.21078882, 0.23587847]","[-0.00278771832, 0.000524061208, -0.0305039119, 0.999530613]","[0.5040279, -0.49059421, 0.51326346, 0.49176601]","[0.52969491, 1.10225511, 0.27706411]","[0.59007603, 0.72913128, 0.27894306]"
581,2024-05-06_15:31:11__clean_paper,28,14,0.526,0.5615931153297424,0.2359616808452533,4.585761199361878,"[0.56259227, -0.31018388, 0.21913162]","[0.53320855, -0.28074625, 0.2289339]","[-0.00285549206, 0.000841204135, 0.0345009901, 0.999400258]","[0.50808859, -0.49546131, 0.49992606, 0.49642524]","[0.53711945, 1.04454577, 0.27728397]","[0.46450502, 0.82003641, 0.27806318]"
582,2024-05-06_15:31:11__clean_paper,88,14,0.591,0.6245574355125427,0.2246094781052406,4.448818398094645,"[0.54021859, -0.2640751, 0.21925986]","[0.51775324, -0.23673882, 0.21629402]","[-0.00128927082, 0.000110047375, -0.00485083135, 0.999987423]","[0.50160366, -0.49542892, 0.50761837, 0.49524498]","[0.51521486, 1.09014177, 0.27714333]","[0.53489435, 0.86639869, 0.27822459]"
583,2024-05-06_15:31:11__clean_paper,83,7,0.587,0.6589639186859131,0.2713933818800028,4.382254513844266,"[0.5488652, 0.31623489, 0.22000456]","[0.56964535, 0.2985805, 0.19668071]","[-0.00223061861, 0.000670376467, -0.0174299199, 0.999845386]","[-0.70137095, -0.00349363, 0.00271713, 0.71278274]","[0.54877055, 0.4267945, 0.28019235]","[0.4198257, 0.66559136, 0.27828065]"
584,2024-05-06_15:31:11__clean_paper,120,14,0.624,0.6577551364898682,0.2217859347203873,4.65963527304321,"[0.51739812, -0.29444987, 0.21919528]","[0.49565354, -0.26090121, 0.24175102]","[-0.00311234756, 0.000385680934, 0.00800973084, 0.999962986]","[0.51177001, -0.49615258, 0.49501216, 0.49687731]","[0.49218312, 1.06120145, 0.27711865]","[0.4434621, 0.84483492, 0.27800658]"
585,2024-05-06_15:31:11__clean_paper,59,7,0.562,0.6371997594833374,0.2624009496068131,4.384295242171898,"[0.55986452, 0.31357449, 0.22029832]","[0.5753184, 0.29917568, 0.19997579]","[-0.00323167094, 0.000445265265, -0.00970301032, 0.999947608]","[-0.70367986, 0.000302813365, 0.00103852048, 0.710516334]","[0.55971873, 0.42438653, 0.28013885]","[0.47758603, 0.67359674, 0.27848044]"
586,2024-05-06_15:31:11__clean_paper,12,14,0.51,0.5472806096076965,0.1679472203021479,4.608679600214485,"[0.55801499, -0.30456895, 0.21899343]","[0.52512461, -0.27546251, 0.23458022]","[-0.00327811157, 0.000833701284, 0.000632709533, 0.999994099]","[0.50823462, -0.49686074, 0.50059897, 0.49419394]","[0.53265673, 1.05048263, 0.27712625]","[0.52818984, 0.88259757, 0.27808574]"
587,2024-05-06_15:31:11__clean_paper,86,14,0.59,0.6189156174659729,0.2216153006474399,4.499613761528234,"[0.52444023, -0.27909851, 0.21925685]","[0.51743823, -0.25061688, 0.21721557]","[-0.00239349413, 0.000271317374, -0.00709630642, 0.999971926]","[0.50304651, -0.49481726, 0.5028919, 0.49919918]","[0.49938002, 1.0760119, 0.27723011]","[0.50332898, 0.85443473, 0.27837294]"
588,2024-05-06_15:31:11__clean_paper,195,7,0.741,0.8014008402824402,0.5081650394025009,4.4045748233496695,"[0.55631322, 0.31820905, 0.22023258]","[0.5671699, 0.30310151, 0.19858184]","[-0.0038823, 0.00103375, -0.00765906, 0.99996263]","[-0.699856997, -0.000397850003, -0.0031353659, 0.714276016]","[0.55624688, 0.42879671, 0.28001171]","[0.46298239, 0.92832166, 0.27713674]"
589,2024-05-06_15:31:11__clean_paper,349,7,0.916,0.8385547995567322,0.6079772385448844,4.435630873914711,"[0.56790161, 0.31064069, 0.22084793]","[0.57351923, 0.29605234, 0.19249821]","[-0.00254113809, 0.000351146009, -0.013381633, 0.999907196]","[-0.68296033, 0.0034779, -0.01425486, 0.73030806]","[0.56779963, 0.42143866, 0.28062004]","[0.49698988, 1.02526462, 0.27655607]"
590,2024-05-06_15:31:11__clean_paper,216,14,0.769,0.7780324220657349,0.3417075698863834,4.490418171332394,"[0.54975855, -0.25088012, 0.21894008]","[0.51049286, -0.22556724, 0.23216139]","[-0.00196010433, 3.99354212e-05, -0.00091488543, 0.999997675]","[0.50367433, -0.49165148, 0.51161981, 0.49278408]","[0.52503198, 1.10334325, 0.27694124]","[0.5564782, 0.76308995, 0.27864268]"
591,2024-05-06_15:31:11__clean_paper,103,7,0.597,0.6729137897491455,0.4086631743991464,4.410348215076693,"[0.55764705, 0.32241637, 0.21991876]","[0.57616931, 0.31231314, 0.19525576]","[-0.00201212196, 0.000860419648, 0.00549127441, 0.999982536]","[-0.701674581, -0.000522864109, 0.00170041947, 0.712495327]","[0.55768722, 0.43318534, 0.28016484]","[0.54310095, 0.84158218, 0.27796215]"
592,2024-05-06_15:31:11__clean_paper,250,14,0.813,0.8117647171020508,0.3924021880022428,4.667117738609304,"[0.52862823, -0.28870463, 0.21914819]","[0.49307451, -0.26098016, 0.22860679]","[-0.00322477333, 0.00082042109, 0.0194307622, 0.999805689]","[0.50372541, -0.49360844, 0.51083994, 0.49158314]","[0.50355554, 1.0666008, 0.27704766]","[0.42110497, 0.68296164, 0.27858981]"
593,2024-05-06_15:31:11__clean_paper,238,14,0.785,0.7835695743560791,0.3797449090577399,4.692631227552554,"[0.53069466, -0.29404521, 0.21910843]","[0.49356461, -0.26036099, 0.23845537]","[-0.00341364602, 0.000582809444, 0.0404906757, 0.999173939]","[0.50793713, -0.49502194, 0.50642002, 0.49039978]","[0.50554645, 1.06136203, 0.27697939]","[0.40151694, 0.69614744, 0.27851683]"
594,2024-05-06_15:31:11__clean_paper,328,14,0.894,0.8256701827049255,0.4167728557286365,4.788650328418063,"[0.57125741, -0.30032331, 0.21926337]","[0.51816314, -0.27633548, 0.24298002]","[-0.00315567, 0.00141468, 0.03964496, 0.99920785]","[0.5093798, -0.48630813, 0.5194121, 0.48399141]","[0.54601365, 1.05404925, 0.2773622]","[0.47048298, 0.64418131, 0.27909419]"
595,2024-05-06_15:31:11__clean_paper,80,14,0.584,0.6126039624214172,0.3058207557716182,4.31221920863687,"[0.51327664, -0.26050979, 0.21897003]","[0.52329397, -0.22914398, 0.16403408]","[-0.00445380621, 0.000698279473, -0.000542816299, 0.999989688]","[0.48301122, -0.48078799, 0.51832801, 0.51660347]","[0.48824111, 1.0948801, 0.2772195]","[0.39889273, 0.80240446, 0.27831584]"
596,2024-05-06_15:31:11__clean_paper,299,7,0.861,0.8459298610687256,0.6275177239253928,4.430725578422166,"[0.56048781, 0.31747347, 0.22017556]","[0.56852525, 0.30047914, 0.19988079]","[-0.00384428073, 0.000466227822, -0.00589476386, 0.999975145]","[-0.69314557, 0.0040404, -0.00893608, 0.7207309]","[0.5603478, 0.42819342, 0.28004709]","[0.53017563, 1.05497515, 0.27647012]"
597,2024-05-06_15:31:11__clean_paper,198,14,0.743,0.7594572305679321,0.3734734214807554,4.543411505120074,"[0.51730531, -0.26930869, 0.21899474]","[0.492286, -0.2393631, 0.22066081]","[-0.00269252481, 0.000358824589, 0.0116600553, 0.999928355]","[0.49944651, -0.49597812, 0.51111585, 0.49327424]","[0.49199155, 1.08629441, 0.27718094]","[0.42496991, 0.71888667, 0.27861264]"
598,2024-05-06_15:31:11__clean_paper,26,14,0.524,0.5580136179924011,0.2227963794054181,4.523500017458,"[0.54014021, -0.28595638, 0.21920359]","[0.51983154, -0.25842178, 0.21933983]","[-0.00269177672, 0.000284459267, 0.011975239, 0.99992466]","[0.50382084, -0.49502018, 0.50523585, 0.49583903]","[0.51464939, 1.06920004, 0.27731952]","[0.45676342, 0.85405588, 0.2779769]"
599,2024-05-06_15:31:11__clean_paper,212,14,0.762,0.7740579843521118,0.3334103177893405,4.671564455524158,"[0.53609926, -0.29630566, 0.21907389]","[0.50224388, -0.26670557, 0.23272449]","[0.0018778214, -0.000661137921, -0.00447908649, 0.99998796]","[0.50464892, -0.49346286, 0.50972164, 0.49194282]","[0.51060086, 1.05567336, 0.27713311]","[0.53008568, 0.72526443, 0.2787216]"
600,2024-05-06_15:31:11__clean_paper,81,7,0.586,0.6582976579666138,0.3776039681636741,4.392594788478679,"[0.55354702, 0.31762505, 0.22014895]","[0.56541979, 0.30344418, 0.18957496]","[-0.00132929848, 0.000560319691, 0.000269258075, 0.999998927]","[-0.69939965, -0.00192894, -0.0039796, 0.71471709]","[0.55338109, 0.42869243, 0.28024727]","[0.52822953, 0.80545074, 0.27793768]"
601,2024-05-06_15:31:11__clean_paper,298,14,0.852,0.8313723802566528,0.442237807356448,4.620299354475904,"[0.54236764, -0.2731877, 0.21928328]","[0.49999934, -0.24631223, 0.23323846]","[-0.00212657358, 0.000806836528, 0.031711176, 0.999494493]","[0.50513709, -0.49208763, 0.51186508, 0.49059194]","[0.51754308, 1.08150554, 0.27713126]","[0.41968817, 0.65023267, 0.27868396]"
602,2024-05-06_15:31:11__clean_paper,72,14,0.575,0.6080384254455566,0.2424242045186762,4.533658236369662,"[0.53019875, -0.28452384, 0.21935433]","[0.51147181, -0.25326031, 0.22170159]","[-0.00114176236, -1.2147947e-05, -0.0187952034, 0.999822676]","[0.50250232, -0.4964647, 0.50725633, 0.4936651]","[0.50450188, 1.07019186, 0.27781215]","[0.51977855, 0.82825148, 0.27879766]"
603,2024-05-06_15:31:11__clean_paper,42,14,0.54,0.5799168944358826,0.2287566346631378,4.5471291044023205,"[0.52803445, -0.28632158, 0.21914494]","[0.50809216, -0.25325504, 0.2273223]","[-0.00198962586, 0.000191589905, -0.0224877205, 0.999745131]","[0.50678819, -0.4965269, 0.50057334, 0.49603736]","[0.50281292, 1.06819391, 0.27709609]","[0.50374115, 0.83944178, 0.27818993]"
604,2024-05-06_15:31:11__clean_paper,131,7,0.649,0.7243983745574951,0.438335454021407,4.404685257234101,"[0.55930543, 0.32193708, 0.22008109]","[0.57568121, 0.30876502, 0.19333738]","[-0.00304311584, 0.0010247404, -0.000709731772, 0.999994576]","[-0.69899362, -0.00403912, -0.00260588, 0.71511173]","[0.55948001, 0.43213657, 0.28019857]","[0.50011349, 0.86642647, 0.27777645]"
605,2024-05-06_15:31:11__clean_paper,126,14,0.632,0.6669974327087402,0.2456853840656757,4.506366500376175,"[0.54829735, -0.27788204, 0.219365]","[0.51505649, -0.24668741, 0.22379258]","[-0.00278566265, 0.000718581956, -0.0057244068, 0.999979496]","[0.50341094, -0.49537274, 0.50572145, 0.495408]","[0.5232107, 1.07769358, 0.27718368]","[0.5363667, 0.83236289, 0.27822271]"
606,2024-05-06_15:31:11__clean_paper,3,7,0.505,0.5809286236763,0.2118835946595609,4.39950949653904,"[0.54999375, 0.3197822, 0.21975854]","[0.55367678, 0.2948409, 0.22251473]","[-0.0038280515, 0.000478726404, -0.009458296, 0.999947846]","[-0.70904464, 0.00186748, -0.00228023, 0.70515746]","[0.55361885, 0.41931751, 0.27996475]","[0.50665581, 0.62592673, 0.27863756]"
607,2024-05-06_15:31:11__clean_paper,308,14,0.871,0.8343786597251892,0.4162238032161399,4.808058703586152,"[0.54490548, -0.30083036, 0.21915162]","[0.49630824, -0.27886671, 0.23670675]","[-0.00260342, 0.00120521, 0.02871333, 0.99958354]","[0.50747514, -0.48969731, 0.51485193, 0.48743516]","[0.52053547, 1.05341458, 0.27726886]","[0.4401238, 0.64503574, 0.27898371]"
608,2024-05-06_15:31:11__clean_paper,48,14,0.549,0.5846971869468689,0.2090386356479325,4.674827144800467,"[0.52985746, -0.30386227, 0.21921423]","[0.50808692, -0.27329263, 0.23923732]","[-0.00302619068, 0.000778781075, -0.00816400722, 0.999961793]","[0.50925851, -0.49561739, 0.50014538, 0.49484724]","[0.50461876, 1.05159438, 0.27732077]","[0.49891332, 0.84263587, 0.27829114]"
609,2024-05-06_15:31:11__clean_paper,64,14,0.566,0.6026856303215027,0.2492691325372471,4.488792343921025,"[0.53421146, -0.28443247, 0.21919399]","[0.52385002, -0.25623396, 0.21362154]","[-0.00202680263, 0.00049376121, 0.00306399935, 0.999993145]","[0.5024507, -0.49615332, 0.504605, 0.49673834]","[0.50901949, 1.0701226, 0.27723908]","[0.47903985, 0.82266474, 0.27820233]"
610,2024-05-06_15:31:11__clean_paper,406,14,0.971,0.8300957083702087,0.3673345141587886,4.533500201751267,"[0.54818201, -0.2715162, 0.21903077]","[0.5228132, -0.23455645, 0.2017265]","[-0.00260811, 0.00126176, -0.00967595, 0.99994898]","[0.48640898, -0.47139227, 0.5360617, 0.50381887]","[0.52278972, 1.08371758, 0.27740952]","[0.60871649, 0.72657865, 0.27914697]"
611,2024-05-06_15:31:11__clean_paper,31,7,0.528,0.6060521006584167,0.2606066114140107,4.374508030627159,"[0.56519341, 0.31154746, 0.22046944]","[0.57133311, 0.2963039, 0.19080731]","[-0.00278569711, 0.000365408923, -0.0251689069, 0.999679267]","[-0.70216948, -0.00103208, -0.00295433, 0.71200299]","[0.56502569, 0.42289099, 0.28037602]","[0.45254424, 0.65796548, 0.27844873]"
612,2024-05-06_15:31:11__clean_paper,129,7,0.642,0.7174153327941895,0.3301897706050836,4.376216195912776,"[0.56824839, 0.31215531, 0.22031593]","[0.58231747, 0.29499403, 0.19463252]","[-0.00279196864, 0.000874183141, -0.0261266977, 0.999654353]","[-0.69892132, -0.00335431, -0.00147692, 0.71518916]","[0.56845737, 0.42242366, 0.28005561]","[0.41833568, 0.7165069, 0.27810305]"
613,2024-05-06_15:31:11__clean_paper,113,7,0.619,0.6931270360946655,0.3048596980234269,4.379339010756415,"[0.55162919, 0.31133324, 0.22032374]","[0.57078016, 0.29638058, 0.1982989]","[-0.00328325853, 0.000893008197, -0.010227859, 0.999941885]","[-0.70085675, -0.00557325, 0.00163149, 0.71327841]","[0.55183721, 0.42181429, 0.28004184]","[0.43595424, 0.70378572, 0.27840173]"
614,2024-05-06_15:31:11__clean_paper,270,14,0.826,0.745951771736145,0.4225812579831961,4.4067883156078205,"[0.54501587, -0.26071155, 0.21904227]","[0.52867228, -0.22494154, 0.17816463]","[-0.00271181, 0.00107851, 0.00864751, 0.99995834]","[0.48487201, -0.4655185, 0.54123873, 0.505225]","[0.52027822, 1.09429741, 0.27726135]","[0.56582791, 0.67418331, 0.27933216]"
615,2024-05-06_15:31:11__clean_paper,121,7,0.629,0.7064296007156372,0.2841835537537092,4.398051429040293,"[0.55222279, 0.30779409, 0.22029993]","[0.55362666, 0.29315913, 0.22413847]","[-0.00318710739, 0.00054763176, -0.0158154033, 0.999869704]","[-0.70808691, -0.00268531, -0.00472225, 0.7061044]","[0.55169225, 0.41910413, 0.28017938]","[0.45070753, 0.68473303, 0.27826539]"
616,2024-05-06_15:31:11__clean_paper,256,14,0.815,0.8149029612541199,0.3495412673152417,4.703635065194215,"[0.51576477, -0.2960844, 0.21902105]","[0.48305839, -0.26541919, 0.22767676]","[-0.00344356, 0.00107171, 0.00774988, 0.99996346]","[0.50580764, -0.49379444, 0.50751269, 0.49270332]","[0.49061614, 1.05944037, 0.27685237]","[0.46052149, 0.71120077, 0.27846169]"
617,2024-05-06_15:31:11__clean_paper,43,7,0.541,0.6170097589492798,0.2772340087317197,4.40370195455888,"[0.55420333, 0.32246268, 0.22011018]","[0.5678035, 0.30776221, 0.19788137]","[-0.00407315977, 0.000330757088, -0.00758697512, 0.999962866]","[-0.70462364, 0.000586551731, -0.00061006489, 0.709580719]","[0.55411625, 0.43314844, 0.28005448]","[0.48934379, 0.70270461, 0.27841178]"
618,2024-05-06_15:31:11__clean_paper,97,7,0.593,0.667284369468689,0.2767785313718061,4.383225111582759,"[0.55706656, 0.31381983, 0.22030139]","[0.57226235, 0.2988804, 0.19631909]","[-0.00144430168, 0.000575110025, -0.011682855, 0.999930561]","[-0.70205283, -0.00233944, 0.00073611, 0.71212065]","[0.5569644, 0.42510918, 0.28016654]","[0.44316697, 0.67740452, 0.27827972]"
619,2024-05-06_15:31:11__clean_paper,44,14,0.541,0.5801175832748413,0.2073656214384561,4.5407935054253965,"[0.51232088, -0.28017563, 0.2190415]","[0.49986067, -0.24928375, 0.22410001]","[-0.00322743016, 0.000615314057, 0.0143589452, 0.99989152]","[0.50729257, -0.49698782, 0.49973205, 0.4959085]","[0.48739752, 1.07543778, 0.2768496]","[0.42349428, 0.87816572, 0.27763063]"
620,2024-05-06_15:31:11__clean_paper,58,14,0.556,0.5926401019096375,0.1884595906932678,4.48704258436632,"[0.53795475, -0.26353163, 0.21919957]","[0.51188862, -0.23461179, 0.23499911]","[-0.00143508706, 0.000243474162, -0.00015357988, 0.999998927]","[0.50557244, -0.50025797, 0.50029159, 0.49380851]","[0.51310486, 1.09082365, 0.27705348]","[0.50749278, 0.90244979, 0.27795315]"
621,2024-05-06_15:31:11__clean_paper,324,14,0.888,0.8221710920333862,0.4299433373717159,4.771237913690251,"[0.5585587, -0.29981345, 0.21913123]","[0.50820905, -0.2748794, 0.2335137]","[-0.0026877, 0.00130285, 0.02810745, 0.99960047]","[0.50490016, -0.48479885, 0.52117044, 0.48829016]","[0.53351808, 1.05486012, 0.27742547]","[0.49032587, 0.62709576, 0.27925909]"
622,2024-05-06_15:31:11__clean_paper,73,7,0.575,0.6479187607765198,0.3218272493778602,4.374894732813987,"[0.55689758, 0.31019527, 0.22014761]","[0.5684585, 0.29588997, 0.18920526]","[-0.00314811, 0.00110277, -0.00919652, 0.99995214]","[-0.69979864, -0.00234622, -0.00288159, 0.71433049]","[0.55692077, 0.42122859, 0.28001386]","[0.46985504, 0.73104882, 0.27807483]"
623,2024-05-06_15:31:11__clean_paper,330,14,0.895,0.7621736526489258,0.3652217744053226,4.6202669087522805,"[0.56191891, -0.29707181, 0.21928427]","[0.51971573, -0.26409057, 0.1940335]","[-0.0034405007, 0.00076963508, 0.0139467111, 0.999896526]","[0.48935705, -0.46330559, 0.54363531, 0.50033814]","[0.53629762, 1.0581497, 0.27749312]","[0.6138556, 0.70126277, 0.27934462]"
624,2024-05-06_15:31:11__clean_paper,209,7,0.757,0.8102173209190369,0.397206720543391,4.387931056465737,"[0.54736924, 0.30667847, 0.2202687]","[0.56222576, 0.29388845, 0.2027043]","[-0.00303422357, 0.000721002056, -0.0245931707, 0.999692678]","[-0.70166081, -0.00221778, -0.00151427, 0.71250606]","[0.54729563, 0.41817257, 0.28011099]","[0.36132944, 0.76914674, 0.27748725]"
625,2024-05-06_15:31:11__clean_paper,223,7,0.774,0.8361640572547913,0.5220062672044757,4.377138726012567,"[0.55819207, 0.31062049, 0.22028989]","[0.56956005, 0.29669768, 0.19490418]","[-0.00468510669, 0.000857521489, -0.00131327112, 0.999987781]","[-0.70237684, -0.00473077, -0.00565563, 0.71176708]","[0.55813825, 0.4212468, 0.27996996]","[0.50519246, 0.94055349, 0.27716848]"
626,2024-05-06_15:31:11__clean_paper,146,14,0.67,0.6940683126449585,0.3088928126033586,4.645007318207975,"[0.53093243, -0.29174328, 0.21926197]","[0.50081342, -0.26243082, 0.23533355]","[-0.00238765, 0.00127579, 0.028107, 0.99960124]","[0.50533849, -0.49735582, 0.50575083, 0.49141252]","[0.50568789, 1.06304097, 0.27715498]","[0.41413739, 0.76802927, 0.27832678]"
627,2024-05-06_15:31:11__clean_paper,603,7,0.505,0.5834723711013794,0.2019167757569949,4.372998949315622,"[0.55742514, 0.30960763, 0.22032779]","[0.57430953, 0.29471791, 0.19867004]","[-0.00350424694, 0.000863464607, -0.0068090735, 0.999970317]","[-0.704467654, 0.000140003162, 0.00201740279, 0.709733248]","[0.55724472, 0.42090699, 0.28030595]","[0.49204594, 0.61200082, 0.27867782]"
628,2024-05-06_15:31:11__clean_paper,351,7,0.917,0.8460291624069214,0.6412051834871543,4.435047233953462,"[0.55925238, 0.30884564, 0.22024614]","[0.56637961, 0.29622856, 0.19172253]","[-0.000785660523, 0.000227591052, -0.00414694939, 0.999991059]","[-0.68279535, 0.00324447, -0.01432393, 0.73046207]","[0.5588097, 0.42013738, 0.28064913]","[0.57342482, 1.06116307, 0.27658126]"
629,2024-05-06_15:31:11__clean_paper,112,14,0.616,0.6489391922950745,0.26880168299099,4.384404661463481,"[0.5256601, -0.23562674, 0.21898162]","[0.49957696, -0.20382749, 0.22377792]","[-0.00276875, 0.00118697, 0.00919238, 0.99995321]","[0.50268972, -0.49740264, 0.50425589, 0.49560031]","[0.5010978, 1.11823654, 0.27668521]","[0.45054978, 0.85423303, 0.27786279]"
630,2024-05-06_15:31:11__clean_paper,105,7,0.603,0.6815584897994995,0.3106867295638332,4.384995390808957,"[0.559632, 0.31463712, 0.22026595]","[0.57869864, 0.3005693, 0.1976632]","[-0.0036016521, 0.000886136084, -0.00885023456, 0.999953985]","[-0.70161843, -0.00583301, 0.00124543, 0.71252793]","[0.55956626, 0.42519751, 0.28010455]","[0.44108111, 0.71239811, 0.27828029]"
631,2024-05-06_15:31:11__clean_paper,32,14,0.528,0.5576282143592834,0.178541831678738,4.592007745851231,"[0.52187157, -0.29680866, 0.21915987]","[0.51669055, -0.26991773, 0.2269775]","[-0.0018767236, 9.52924747e-05, -0.00514690392, 0.99998498]","[0.50653529, -0.49568, 0.49902272, 0.498698]","[0.49661976, 1.05803859, 0.277358]","[0.49329981, 0.87952864, 0.27795893]"
632,2024-05-06_15:31:11__clean_paper,248,14,0.804,0.8061175346374512,0.4154914464201597,4.664773199628424,"[0.53893125, -0.29292339, 0.21919665]","[0.50111389, -0.26235089, 0.23223892]","[-0.00339543493, 0.000687736261, 0.0299977474, 0.999543965]","[0.50526309, -0.49192303, 0.5102824, 0.49227306]","[0.51373416, 1.06233644, 0.27714756]","[0.41170883, 0.65956903, 0.27869016]"
633,2024-05-06_15:31:11__clean_paper,316,14,0.878,0.843578040599823,0.3354622357209158,4.878609476076017,"[0.54715031, -0.31866729, 0.21892598]","[0.49617121, -0.28992352, 0.24305549]","[-0.00314728008, 0.000673749659, 0.00495566847, 0.999982536]","[0.51224607, -0.49290824, 0.51122475, 0.48300588]","[0.52155423, 1.03643918, 0.27743518]","[0.54096758, 0.70154291, 0.27902392]"
634,2024-05-06_15:31:11__clean_paper,257,7,0.821,0.8461188673973083,0.511393881701016,4.421631983402688,"[0.5619781, 0.31147146, 0.22039962]","[0.56112236, 0.29649398, 0.2188305]","[-0.00424294733, 0.00074471283, -0.0123293865, 0.999914706]","[-0.70123184, 0.0017403, -0.00738373, 0.71289295]","[0.56178701, 0.42242002, 0.28012997]","[0.48724243, 0.92834264, 0.27711084]"
635,2024-05-06_15:31:11__clean_paper,464,14,1.04,0.8250656723976135,0.5329574442153252,4.541993918322183,"[0.53086847, -0.26841313, 0.21888679]","[0.52054805, -0.23683751, 0.18556365]","[-0.00432112347, 0.000184560966, 0.0101029892, 0.99993962]","[0.47678387, -0.46042588, 0.5479598, 0.5103187]","[0.50563949, 1.08677173, 0.27702025]","[0.53507292, 0.55463362, 0.27953884]"
636,2024-05-06_15:31:11__clean_paper,329,7,0.895,0.8480329513549805,0.63280793607313,4.425441198106109,"[0.56147522, 0.30711776, 0.22034341]","[0.56491107, 0.29248223, 0.20006751]","[-0.00297534605, 0.000439852098, -0.00823964551, 0.999961555]","[-0.69061023, 0.0032477, -0.01463613, 0.72307175]","[0.56125247, 0.41796121, 0.28027683]","[0.55136585, 1.05068135, 0.27662173]"
637,2024-05-06_15:31:11__clean_paper,186,14,0.728,0.7330470085144043,0.3331990275691098,4.556900874693969,"[0.52230537, -0.28298616, 0.2187621]","[0.50348854, -0.25280896, 0.21195698]","[-0.00313776522, 0.000591170858, -0.00300078047, 0.999990404]","[0.49873838, -0.4911817, 0.51434457, 0.49542934]","[0.49676603, 1.0725491, 0.27713367]","[0.52174908, 0.74029124, 0.27859968]"
638,2024-05-06_15:31:11__clean_paper,242,14,0.792,0.798886239528656,0.4200565428936147,4.585301860225116,"[0.52372509, -0.28065193, 0.2190055]","[0.50038534, -0.25159976, 0.2208728]","[-0.00270601, 0.00118511, 0.01671999, 0.99985588]","[0.50109422, -0.49092016, 0.51275909, 0.49495465]","[0.4998298, 1.07419527, 0.27690226]","[0.40878436, 0.66412741, 0.27850863]"
639,2024-05-06_15:31:11__clean_paper,39,7,0.535,0.6116726398468018,0.3078788914174136,4.38470487646762,"[0.55947733, 0.31352007, 0.2201772]","[0.57962233, 0.30212343, 0.19374289]","[-0.00243863, 0.0012065, 0.0018215, 0.99999464]","[-0.701798499, -0.00490169134, -0.000651763694, 0.712358356]","[0.55936348, 0.42496184, 0.28023937]","[0.49448174, 0.72591877, 0.27807263]"
640,2024-05-06_15:31:11__clean_paper,34,14,0.528,0.5626945495605469,0.1973467785273951,4.604968152376728,"[0.53173476, -0.29629904, 0.21918598]","[0.51201528, -0.26923326, 0.22732677]","[-0.00274102, 0.00120292, 0.01074468, 0.99993777]","[0.50551945, -0.49645242, 0.50204331, 0.49592093]","[0.50652856, 1.05854166, 0.27715698]","[0.45462555, 0.86814392, 0.2778846]"
